time,class,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
1.6016016016016015,open_palm,0.4688607650228418,0.17425603765167075,0.07508928366560907,0.14530997745513896,0.1879002575456475,0.499549541213375,0.17089665722060027,0.5825499519812671
1.6116116116116117,open_palm,0.1950109653850069,0.25413401387696466,0.2455967239503778,0.2205807645307783,0.38996008654281045,0.27928134752287237,0.2565296159519782,0.21682018497929706
1.6216216216216217,rest,-0.10591099117794321,-0.027745028546537605,0.050450721245333265,-0.005542293390588218,-0.11896901438598735,-0.023661977612741705,0.08918093909188844,-0.0630705152203154
1.6316316316316317,wrist_extension,0.3735173452488407,0.42869835164855197,0.32164862349215523,0.3093166739423604,0.32809150095366774,0.4576653193229858,0.3615820689465222,0.16899445820678488
1.6416416416416417,fist,0.7549306358845675,0.6138986528587942,0.5463723729097163,0.374053071475935,0.5277354466915317,0.5293716216725806,0.4279688904726963,0.46118308270667524
1.6516516516516517,wrist_flexion,0.10263519736125085,0.1900560951486735,0.40121997005552157,0.4477731773987488,0.2701822368774074,0.3490552030763935,0.5176272772035411,0.5944435978193369
1.6616616616616617,rest,-0.1469565586645898,-0.01994279338554002,0.1326222695934424,0.04032781690768612,0.18911995691508526,0.08935366566964223,-0.01163379885345794,0.10904025190191918
1.6716716716716717,fist,0.45885272833593554,0.4140202070315738,0.36504654895752786,0.7024175754576079,0.5443828826663603,0.47331082219663323,0.7219431610609447,0.5644783563520769
1.6816816816816818,wrist_flexion,0.4729821752937063,0.2597770940873186,0.5819317406418891,0.3547891861841496,0.2951227928289356,0.1874949967528421,0.4716193615140486,0.48755789983512643
1.6916916916916918,wrist_flexion,0.6904679109786982,0.46699483473252124,0.5111697050996794,0.4340110012419159,0.3538260756649492,0.32408212630379,0.579957610391179,0.4158682844690344
1.7017017017017018,rest,-0.014343693960296956,0.004668029631052104,-0.035195245371310364,0.009628633786797118,-0.04986396045778339,-0.15042755855357556,-0.08203146253511728,-0.041198455441458254
1.7117117117117118,fist,0.6434114716071005,0.3513312137549598,0.6368103322587443,0.6263135629713873,0.11252931151035883,0.3869884490194881,0.800371989565624,0.6384781737999243
1.7217217217217218,open_palm,0.20312948420011637,0.3510446999909219,0.22132742381045534,0.5318647322887626,0.45554201512214937,0.37379537917442773,0.46733256751759245,0.22656134911033393
1.7317317317317318,wrist_extension,0.433784327404568,0.7450688360565187,0.473415983942097,0.18459651138202146,0.27062060749137085,0.3199773826578963,0.08844469876444938,0.6131136900354305
1.7417417417417418,wrist_extension,0.3363358243232667,0.2933824509522117,0.34981437065318083,0.2857456732254233,0.5739918918730051,0.3197844678314349,0.37059731009758545,0.528574916748164
1.7517517517517518,fist,0.4398108633510431,0.5349762246635529,0.7311679205401915,0.43893240557446755,0.5574353812981387,0.14986526574880096,0.414926555882861,0.5064652886783596
1.7617617617617618,rest,0.04560017206182141,-0.15100094467631658,0.0031678833667479938,0.13954144258559256,0.09860966632136985,-0.1096754091307966,0.1377774297206649,0.03899147997936465
1.7717717717717718,rest,0.0055385939846186475,-0.11146887335862732,-0.1341178733382628,0.05170020036769616,-0.16864520182296472,-0.08737283648966648,0.14996053849952043,0.025498884591485874
1.7817817817817818,fist,0.49305829511359855,0.4880567805684619,0.5351387408798141,0.5326910217256283,0.42243472952557953,0.791799454527337,0.24959985793662828,0.2718498736337983
1.7917917917917918,fist,0.618026237271731,0.41985332081501225,0.49215475614256937,0.446938969709624,0.3820218353356974,0.45943755779636236,0.6575157144730185,0.4693074918657981
1.8018018018018018,rest,0.025366818227156165,-0.0018232089315759405,-0.08363762731235613,-0.022436695931370078,0.20558255673420436,0.03936891569716998,0.18847595675538723,0.059797006269074006
1.8118118118118118,wrist_flexion,0.34212920869580093,0.3754066648069749,0.18758576698380686,0.37357413300144565,0.5091274574221603,0.5475603390844727,0.4727133908816613,0.3102869027072058
1.8218218218218218,rest,-0.15512191823481092,-0.03269555920977826,0.021346820052495292,0.04290261436769909,-0.01777463195181736,-0.07671502502346288,0.0502389359571122,0.1117002774178405
1.8318318318318318,wrist_flexion,0.5498478458413766,0.5033603661295973,0.36326895442785767,0.1765717419991521,0.5091303381927382,0.6974140746984216,0.5559448011080632,0.5799456404859828
1.8418418418418419,wrist_extension,0.2954709893851196,0.21939118272210933,0.3360105939586885,0.20032722094678365,0.46661880702340164,0.2696870328258298,0.4399246564283825,0.18024807741036483
1.8518518518518519,wrist_extension,0.13373592303568177,0.207751252151729,0.5539295144874691,0.53914282287318,0.5521002597904284,0.5016807190291694,0.4961661556381991,0.2484713960126736
1.8618618618618619,fist,0.3860866163790275,0.5364334265291579,0.2928587200602501,0.45919469364048354,0.4281213332586689,0.5506153771326302,0.5207265445892243,0.5592282114290478
1.8718718718718719,open_palm,0.47704339934032514,0.021869957976849458,0.23836037983001074,0.20170120050243687,0.3700154348986745,0.23122801199444348,0.31231536813382527,0.3465078446361982
1.8818818818818819,wrist_extension,0.41458091667689845,0.6526234532700349,0.618206625429259,0.4163591495277463,0.28774981596790805,0.34104747833831367,0.3426793073344937,0.1576239270686862
1.8918918918918919,open_palm,0.14441353288002104,0.3967862574290492,0.34329667737252834,0.368142273980149,0.3745469581066938,0.11238714475435013,0.2409733899064223,0.1725157076887401
1.901901901901902,fist,0.16480075347471113,0.34114897906364405,0.46023215175863685,0.4650966883033759,0.39725714405071144,0.6030164033230491,0.4270095172268007,0.48408362138728245
1.911911911911912,open_palm,0.025493404949634327,0.10307994760426017,0.34703568413571595,0.25883242730981926,0.25214949244851326,0.5955461182870726,0.15099409806710662,0.23482306497288197
1.921921921921922,wrist_extension,0.4000084636444171,0.5145418439368272,0.24365020324502315,0.13734544980408223,0.29799540219351406,0.6766836550881752,0.2238025443465617,0.2767748555816543
1.931931931931932,fist,0.5376942815477919,0.533691239790856,0.4558519080339455,0.5897453336437883,0.4410272740062961,0.6665148741378303,0.8456487157082976,0.39660981234008214
1.941941941941942,fist,0.816588113530361,0.5345669154647159,0.5098524119287008,0.36505655178488905,0.5298421600673725,0.7136845431656573,0.7291583755691979,0.4839081913978737
1.951951951951952,open_palm,0.4551740260048976,0.309072901258095,0.36964447533702866,0.2033825740023375,0.7003857521052032,0.14029037671408806,0.4425452533196935,0.06083241495461586
1.961961961961962,wrist_flexion,0.4340581104100459,0.4060387160442836,0.38408780204190474,0.30629945770370026,0.5516434598819677,0.19174320430315492,0.4181834098874838,0.472134921300649
1.971971971971972,wrist_flexion,0.5200887051039289,0.18124091710908952,0.5245252818903079,0.47292052417084396,0.541131522194132,0.17271984568213167,0.2604455959263865,0.6328506187885865
1.981981981981982,open_palm,0.1865450335219481,0.10815683035072271,0.39363382585200507,0.22518729827834774,0.2338201840730292,0.44161301280932314,0.22476127356373748,0.4685365091253861
1.991991991991992,fist,0.5577290920926316,0.39579604985890016,0.24785515340784198,0.2575577221590333,0.5646147290757295,0.7330788289294143,0.6205772647179206,0.4090184265465869
2.002002002002002,fist,0.5986149148581564,0.4550026424488711,0.41884834456728126,0.4297877937657196,0.42221375526843324,0.5130212807057639,0.32935707178071955,0.47442935014003784
2.012012012012012,wrist_flexion,0.441293000424613,0.12255217152004068,0.32249990551456015,0.2708999105566171,0.5962708817636571,0.31706936426624005,0.6572314421042786,0.6190356923818932
2.022022022022022,wrist_extension,0.3409526613935212,0.30089216012115927,0.25794604204075045,0.27592200360477503,0.21076687486086862,0.29979050022579823,0.2883994201124197,0.2081323322997941
2.032032032032032,rest,-0.015820292459889827,-0.053658554075633774,-0.030586507090068018,0.025363662309151297,-0.051807223510770876,0.08978649198316276,0.02144400923159591,0.07668722644049403
2.042042042042042,rest,0.13388484730409364,-0.014706316722593336,-0.034692983471791415,-0.13012526124261398,0.013952116621155886,-0.00034275927143891,0.19253553581880933,0.11988907225492865
2.052052052052052,wrist_flexion,0.3166377981441472,0.31455041973737896,0.4134603101545245,0.28905772742472513,0.37957651334603804,0.40566519373607773,0.557386788206406,0.3042478298312175
2.062062062062062,wrist_flexion,0.38830021206174775,0.5922012114771839,0.7031717813230125,0.19571316513107373,0.45168753636757086,0.5500294446228191,0.6630094134242575,0.45070333526288187
2.0720720720720722,open_palm,0.42194397450965376,0.3628589826680272,0.04436647104825542,0.34795008507592967,0.2547692456488799,0.26827670897160316,0.2921163027606632,0.6435017099809012
2.0820820820820822,fist,0.2606588752983062,0.38721585318784957,0.529274886807479,0.5355770396826403,0.17191560149925275,0.47058546711841726,0.47590302919310634,0.48334027564757076
2.0920920920920922,fist,0.39005167048385586,0.543441484765825,0.5668926568704571,0.4630354083986396,0.4602384828663161,0.6314577144597909,0.6099559707103203,0.6146542105094472
2.1021021021021022,fist,0.5981579444033235,0.7520732543991272,0.49678613942489913,0.5960935299391679,0.5174684849363604,0.4088760887085308,0.5312953597401311,0.3663608900924791
2.1121121121121122,rest,-0.08677987028972112,-0.06649596139260092,-0.08807753395196329,-0.09389596879547675,-0.23152894616157413,-0.11173914760827182,-0.024107188400035073,0.0792417073706377
2.1221221221221223,fist,0.6494200195630693,0.17833149454234173,0.580835723196786,0.7107930320537799,0.6291167705030164,0.38380152034081105,0.6420867649148596,0.48792362983162096
2.1321321321321323,wrist_flexion,0.3849453075996936,0.28498455392242694,0.37823496187394845,0.48193180488071385,0.5644155619260252,0.396759214863297,0.5527521955499052,0.8312668528996365
2.1421421421421423,wrist_flexion,0.2941145758381619,0.40908317992758364,0.19297170748703235,0.3452692425754516,0.4169798449393529,0.6731345262857927,0.1497983103003062,0.18385268551271355
2.1521521521521523,rest,0.06420144318401759,0.04218562592827554,0.1122469573915355,0.052535940205112444,0.1928034838339809,0.1433719262183495,-0.006745041817368873,0.07613474616431401
2.1621621621621623,open_palm,0.23644333132967582,0.11978197296715129,0.15073691206834813,0.17568748738551035,0.14957898905769587,0.2522594411150898,0.3087602950227653,0.20063759478041485
2.1721721721721723,wrist_extension,0.34129769837146856,0.34246767219881213,0.38279171842914145,0.20880894362347577,0.15058501459911688,0.3960206429111563,0.5439680990775694,0.3004126291081991
2.1821821821821823,rest,-0.37046788142353515,-0.05766805434745992,-0.0010583039321618057,0.0315388357111286,-0.14974545793054356,0.05109880606583848,-0.2433253917984041,-0.020379745908323827
2.1921921921921923,wrist_flexion,0.3959456361987134,0.3735920283605139,0.3660888491316461,0.631060191317704,0.5070118551653795,0.4330288524757211,0.20250809070013134,0.3310662721123525
2.2022022022022023,wrist_flexion,0.290996011435407,0.39713911915793126,0.36212599749012214,0.4195763408766726,0.5774255393808475,0.26733887467220263,0.527671903048246,0.5205738355007127
2.2122122122122123,fist,0.5237889926879878,0.5723613778985005,0.563645668559588,0.6300987808141496,0.4810563857522086,0.6372682628401172,0.6482055529455081,0.6319255803582542
2.2222222222222223,wrist_extension,0.45245318651222555,0.3428192952773111,0.36180863751511994,0.3618924974023508,0.45264890718370787,0.346479975863721,0.16446767168145032,0.3247817783367703
2.2322322322322323,open_palm,0.2354989501435702,0.4124873031274738,0.03965839687265117,0.24945703733883284,0.21614532417762936,0.12765093824121107,-0.04271703408389679,0.32000901503053325
2.2422422422422423,fist,0.48238987589468996,0.43227848853707984,0.7505616695262939,0.2551741114085371,0.5505835300701813,0.6975335152500458,0.4094114178330714,0.42735204059404885
2.2522522522522523,wrist_flexion,0.4214767412430636,0.39979005879116664,0.22816594858095018,0.45834867198610824,0.5289469284813946,0.4737395769752896,0.41347880872968484,0.4373320363659501
2.2622622622622623,wrist_extension,0.530117201343546,0.3204702704894996,0.23904250173349356,0.15286627367036104,0.37990869063592214,0.26581090502718413,0.30617065602701576,0.31389419477278613
2.2722722722722724,open_palm,0.36495545915234706,0.25522147500201164,0.38825880284651626,0.28759233840236376,0.19586391954494656,0.5093936735891829,0.05804348202837584,0.11266533614224139
2.2822822822822824,fist,0.35061788709274,0.4817912877181547,0.48439108693814725,0.4418044843359267,0.786983983685081,0.858608507468535,0.40249940909224613,0.5046934564354303
2.2922922922922924,rest,0.0024730209256371167,0.07239645368203648,0.0009799447249807405,-0.02293083861714761,-0.06703682107642998,-0.030453375570346494,-0.047629325161905156,-0.024102250574981526
2.3023023023023024,rest,0.14474203832222304,-0.22412448827421075,0.016367780127609772,0.0022777932502576676,0.009133935852886238,0.22207631950639883,0.09096039637406181,0.07747653232960613
2.3123123123123124,wrist_flexion,0.42582960037292655,0.5303061558944716,0.5254541450470339,0.4731300949417339,0.4320965377982833,0.16200591060650954,0.45111193953232986,0.277001349930469
2.3223223223223224,fist,0.5576090869457315,0.46892715772451393,0.35830345448419554,0.4009888119218904,0.5267745595192621,0.547017316736258,0.6555989828698747,0.5002878632986085
2.3323323323323324,fist,0.587226072120695,0.6804632224207307,0.593851721235058,0.48360562869121687,0.5277456319985941,0.5098928502437097,0.5895813369047648,0.522685154517547
2.3423423423423424,fist,0.7765589658582078,0.3722315911111655,0.5417656295211571,0.26822909088972446,0.3979784015828842,0.30976651510248654,0.44290829594294034,0.45139859598819687
2.3523523523523524,fist,0.245587793224282,0.5766102244032293,0.48943493498159635,0.37831837682720587,0.37400435959029343,0.4432844825218998,0.45880923502566073,0.5502534006231538
2.3623623623623624,fist,0.5247344967303184,0.5976103666096345,0.6769660919097987,0.33686422267717975,0.36101964419010335,0.5265225504101919,0.4000170734612468,0.5897488267332407
2.3723723723723724,wrist_extension,0.2948692559717583,0.10088237240494038,0.5220202704988423,0.25546049052175074,0.19374775051298287,0.18830775775489655,0.45369457835994503,0.36926818072263073
2.3823823823823824,fist,0.5082646723868111,0.5783215562455514,0.6156099079753762,0.6149367465955289,0.649947200137111,0.7621313392789613,0.3751918826854761,0.512789275700979
2.3923923923923924,wrist_extension,0.060273172358568355,0.275651530281393,0.2995407167394134,0.5531774711260785,0.3922795755732498,0.04647041905321429,0.1642182608130297,0.28589798447079884
2.4024024024024024,wrist_flexion,0.6387871474948816,0.23137155548019137,0.6192698894116863,0.371080920196566,0.42076010739298414,0.21031476154226802,0.32242420802485144,0.4649170073236514
2.4124124124124124,fist,0.428096555629062,0.28982264730320584,0.30197145977811823,0.25331651792656995,0.7668617967032941,0.5371819364380528,0.358010180092533,0.6828138621862577
